HORVU5Hr1G112580	MLOC_79065
HORVU5Hr1G112670	MLOC_80571
HORVU5Hr1G112680	MLOC_34058
HORVU5Hr1G112720	MLOC_69529
HORVU5Hr1G112760	MLOC_41692
HORVU5Hr1G112840	MLOC_6557
HORVU5Hr1G112850	MLOC_64363
HORVU5Hr1G112930	MLOC_24499
HORVU5Hr1G113010	MLOC_68965
HORVU5Hr1G113040	MLOC_64296
HORVU5Hr1G113260	MLOC_19166
HORVU5Hr1G113310	MLOC_76878
HORVU5Hr1G113330	MLOC_4490
HORVU5Hr1G113620	MLOC_2933
HORVU5Hr1G113740	MLOC_38902
HORVU5Hr1G113810	MLOC_12937
HORVU5Hr1G113820	MLOC_28796
HORVU5Hr1G113830	MLOC_44641
HORVU5Hr1G113880	MLOC_57227
HORVU5Hr1G113970	MLOC_55585
HORVU5Hr1G113990	MLOC_55587
HORVU5Hr1G114020	MLOC_65314
HORVU5Hr1G114070	MLOC_77957
HORVU5Hr1G114150	MLOC_64928
HORVU5Hr1G114220	MLOC_16010
HORVU5Hr1G114250	MLOC_69016
HORVU5Hr1G114330	MLOC_34614
HORVU5Hr1G114500	MLOC_69895
HORVU5Hr1G114600	MLOC_10358
HORVU5Hr1G114640	MLOC_56528
HORVU5Hr1G114650	MLOC_56527
HORVU5Hr1G114750	MLOC_44133
HORVU5Hr1G114770	MLOC_80495
HORVU5Hr1G114840	MLOC_20051
HORVU5Hr1G114890	MLOC_36300
HORVU5Hr1G114910	MLOC_55007
HORVU5Hr1G114920	MLOC_56712
HORVU5Hr1G114990	MLOC_67229
HORVU5Hr1G115010	MLOC_75924
HORVU5Hr1G115030	MLOC_52717
HORVU5Hr1G115070	MLOC_15378
HORVU5Hr1G115280	MLOC_7556
HORVU5Hr1G115340	MLOC_68859
HORVU5Hr1G115360	MLOC_67020
HORVU5Hr1G115430	MLOC_81337
HORVU5Hr1G115440	MLOC_19849
HORVU5Hr1G115490	MLOC_39076
HORVU5Hr1G115520	MLOC_69523
HORVU5Hr1G115630	MLOC_51296
HORVU5Hr1G115750	MLOC_79086
HORVU5Hr1G115820	MLOC_57570
HORVU5Hr1G115880	MLOC_13874
HORVU5Hr1G115900	MLOC_6888
HORVU5Hr1G116310	MLOC_17791
HORVU5Hr1G116340	MLOC_48405
HORVU5Hr1G116360	MLOC_48406
HORVU5Hr1G116380	MLOC_54883
HORVU5Hr1G116400	MLOC_63062
HORVU5Hr1G116500	MLOC_51302
HORVU5Hr1G116520	MLOC_57596
HORVU5Hr1G116580	MLOC_360
HORVU5Hr1G116590	MLOC_16734
HORVU5Hr1G116720	MLOC_51799
HORVU5Hr1G116740	MLOC_51800
HORVU5Hr1G116800	MLOC_5782
HORVU5Hr1G116870	MLOC_61231
HORVU5Hr1G116920	MLOC_76224
HORVU5Hr1G116980	MLOC_58520
HORVU5Hr1G117030	MLOC_36539
HORVU5Hr1G117070	MLOC_70896
HORVU5Hr1G117080	MLOC_6187
HORVU5Hr1G117110	MLOC_58726
HORVU5Hr1G117190	MLOC_4830
HORVU5Hr1G117720	MLOC_71322
HORVU5Hr1G117830	MLOC_62583
HORVU5Hr1G117910	MLOC_59830
HORVU5Hr1G117970	MLOC_13532
HORVU5Hr1G117990	MLOC_49381
HORVU5Hr1G118040	MLOC_14346
HORVU5Hr1G118140	MLOC_7178
HORVU5Hr1G118410	MLOC_72477
HORVU5Hr1G118420	MLOC_7338
HORVU5Hr1G118480	MLOC_12395
HORVU5Hr1G118530	MLOC_7845
HORVU5Hr1G118680	MLOC_10423
HORVU5Hr1G118820	MLOC_23387
HORVU5Hr1G118820	MLOC_39156
HORVU5Hr1G118860	MLOC_59846
HORVU5Hr1G118870	MLOC_59845
HORVU5Hr1G118940	MLOC_14012
HORVU5Hr1G118970	MLOC_22809
HORVU5Hr1G119020	MLOC_54841
HORVU5Hr1G119040	MLOC_22101
HORVU5Hr1G119050	MLOC_14077
HORVU5Hr1G119060	MLOC_63395
HORVU5Hr1G119180	MLOC_34008
HORVU5Hr1G119250	MLOC_75184
HORVU5Hr1G119260	MLOC_75183
HORVU5Hr1G119270	MLOC_59786
HORVU5Hr1G119480	MLOC_68803
HORVU5Hr1G119510	MLOC_60056
HORVU5Hr1G119550	MLOC_65917
HORVU5Hr1G119700	MLOC_57006
HORVU5Hr1G119790	MLOC_72662
HORVU5Hr1G119810	MLOC_62095
HORVU5Hr1G119820	MLOC_4917
HORVU5Hr1G119860	MLOC_8296
HORVU5Hr1G120090	MLOC_15462
HORVU5Hr1G120230	MLOC_12760
HORVU5Hr1G120250	MLOC_79276
HORVU5Hr1G120260	MLOC_44001
HORVU5Hr1G120280	MLOC_67826
HORVU5Hr1G120290	MLOC_46576
HORVU5Hr1G120340	MLOC_11570
HORVU5Hr1G120370	MLOC_4235
HORVU5Hr1G120400	MLOC_46576
HORVU5Hr1G120480	MLOC_76899
HORVU5Hr1G120550	MLOC_64670
HORVU5Hr1G120570	MLOC_51058
HORVU5Hr1G120600	MLOC_3045
HORVU5Hr1G120780	MLOC_70257
HORVU5Hr1G121060	MLOC_21293
HORVU5Hr1G121090	MLOC_62353
HORVU5Hr1G121220	MLOC_78668
HORVU5Hr1G121240	MLOC_22576
HORVU5Hr1G121410	MLOC_66775
HORVU5Hr1G121420	MLOC_43900
HORVU5Hr1G121540	MLOC_4982
HORVU5Hr1G121640	MLOC_12201
HORVU5Hr1G121730	MLOC_70958
HORVU5Hr1G121860	MLOC_4645
HORVU5Hr1G121970	MLOC_44864
HORVU5Hr1G122000	MLOC_31941
HORVU5Hr1G122070	MLOC_61965
HORVU5Hr1G122080	MLOC_61964
HORVU5Hr1G122100	MLOC_78515
HORVU5Hr1G122170	MLOC_60418
HORVU5Hr1G122190	MLOC_64709
HORVU5Hr1G122250	MLOC_58352
HORVU5Hr1G122280	MLOC_68221
HORVU5Hr1G122340	MLOC_3661
HORVU5Hr1G122350	MLOC_72666
HORVU5Hr1G122440	MLOC_74321
HORVU5Hr1G122470	MLOC_11404
HORVU5Hr1G122640	MLOC_11572
HORVU5Hr1G122760	MLOC_64146
HORVU5Hr1G122840	MLOC_64508
HORVU5Hr1G123110	MLOC_61347
HORVU5Hr1G123120	MLOC_24543
HORVU5Hr1G123150	MLOC_57150
HORVU5Hr1G123160	MLOC_57149
HORVU5Hr1G123200	MLOC_44708
HORVU5Hr1G123210	MLOC_39433
HORVU5Hr1G123220	MLOC_39992
HORVU5Hr1G123350	MLOC_25846
HORVU5Hr1G123370	MLOC_71779
HORVU5Hr1G123390	MLOC_49526
HORVU5Hr1G123400	MLOC_57199
HORVU5Hr1G123410	MLOC_13307
HORVU5Hr1G123490	MLOC_65268
HORVU5Hr1G123540	MLOC_19954
HORVU5Hr1G123570	MLOC_55206
HORVU5Hr1G123590	MLOC_60310
HORVU5Hr1G123680	MLOC_61495
HORVU5Hr1G123690	MLOC_38365
HORVU5Hr1G123700	MLOC_55536
HORVU5Hr1G123770	MLOC_67043
HORVU5Hr1G123880	MLOC_17662
HORVU5Hr1G123920	MLOC_80451
HORVU5Hr1G124070	MLOC_55980
HORVU5Hr1G124120	MLOC_16059
HORVU5Hr1G124410	MLOC_81057
HORVU5Hr1G124450	MLOC_39307
HORVU5Hr1G124490	MLOC_55856
HORVU5Hr1G124490	MLOC_78409
HORVU5Hr1G124500	MLOC_55857
HORVU5Hr1G124520	MLOC_12036
HORVU5Hr1G124560	MLOC_32803
HORVU5Hr1G124650	MLOC_70291
HORVU5Hr1G124770	MLOC_81454
HORVU5Hr1G124800	MLOC_51311
HORVU5Hr1G124810	MLOC_64775
HORVU5Hr1G124820	MLOC_56515
HORVU5Hr1G124860	MLOC_35120
HORVU5Hr1G124880	MLOC_64330
HORVU5Hr1G124980	MLOC_43729
HORVU5Hr1G125000	MLOC_72999
HORVU5Hr1G125010	MLOC_69405
HORVU5Hr1G125050	MLOC_55288
HORVU5Hr1G125050	MLOC_67048
HORVU5Hr1G125130	MLOC_65787
HORVU5Hr1G125220	MLOC_13849
HORVU5Hr1G125320	MLOC_73240
HORVU5Hr1G125350	MLOC_20776
HORVU5Hr1G125410	MLOC_58934
HORVU5Hr1G125430	MLOC_72134
HORVU5Hr1G125550	MLOC_28129
HORVU5Hr1G125550	MLOC_76783
HORVU5Hr1G125600	MLOC_44991
HORVU5Hr1G125620	MLOC_19700
HORVU5Hr1G125790	MLOC_41078
HORVU6Hr1G000180	MLOC_50049
HORVU6Hr1G000210	MLOC_78617
HORVU6Hr1G000280	MLOC_65513
HORVU6Hr1G000370	MLOC_5397
HORVU6Hr1G000440	MLOC_13612
HORVU6Hr1G000480	MLOC_8028
HORVU6Hr1G000500	MLOC_56971
HORVU6Hr1G000600	MLOC_61269
HORVU6Hr1G000620	MLOC_71570
HORVU6Hr1G000960	MLOC_28125
HORVU6Hr1G001200	MLOC_73933
HORVU6Hr1G001330	MLOC_25316
HORVU6Hr1G001400	MLOC_38538
HORVU6Hr1G001480	MLOC_56385
HORVU6Hr1G001490	MLOC_61639
HORVU6Hr1G001510	MLOC_4398
HORVU6Hr1G001560	MLOC_48708
HORVU6Hr1G001640	MLOC_60187
HORVU6Hr1G001660	MLOC_60132
HORVU6Hr1G001680	MLOC_37990
HORVU6Hr1G001800	MLOC_75084
HORVU6Hr1G001970	MLOC_61421
HORVU6Hr1G001980	MLOC_58759
HORVU6Hr1G002030	MLOC_74252
HORVU6Hr1G002130	MLOC_77387
HORVU6Hr1G002240	MLOC_60173
HORVU6Hr1G002330	MLOC_54256
HORVU6Hr1G002400	MLOC_15252
HORVU6Hr1G002410	MLOC_75236
HORVU6Hr1G002550	MLOC_63263
HORVU6Hr1G002580	MLOC_5291
HORVU6Hr1G002600	MLOC_7537
HORVU6Hr1G002710	MLOC_80085
HORVU6Hr1G002770	MLOC_13634
HORVU6Hr1G003000	MLOC_66991
HORVU6Hr1G003020	MLOC_66998
HORVU6Hr1G003160	MLOC_51326
HORVU6Hr1G003170	MLOC_34519
HORVU6Hr1G003300	MLOC_60358
HORVU6Hr1G003470	MLOC_80438
HORVU6Hr1G003500	MLOC_81720
HORVU6Hr1G003550	MLOC_74959
HORVU6Hr1G003570	MLOC_78394
HORVU6Hr1G003770	MLOC_31098
HORVU6Hr1G003890	MLOC_17602
HORVU6Hr1G003900	MLOC_36570
HORVU6Hr1G003910	MLOC_36569
HORVU6Hr1G003940	MLOC_7269
HORVU6Hr1G004040	MLOC_19784
HORVU6Hr1G004120	MLOC_5504
HORVU6Hr1G004320	MLOC_26681
HORVU6Hr1G004320	MLOC_46083
HORVU6Hr1G004320	MLOC_77384
HORVU6Hr1G004350	MLOC_46083
HORVU6Hr1G004440	MLOC_30994
HORVU6Hr1G004440	MLOC_43028
HORVU6Hr1G004640	MLOC_9378
HORVU6Hr1G004700	MLOC_52434
HORVU6Hr1G004860	MLOC_53370
HORVU6Hr1G004900	MLOC_64244
HORVU6Hr1G004990	MLOC_20290
HORVU6Hr1G005220	MLOC_1411
HORVU6Hr1G005250	MLOC_57323
HORVU6Hr1G005260	MLOC_56606
HORVU6Hr1G005290	MLOC_19233
HORVU6Hr1G005360	MLOC_73392
HORVU6Hr1G005440	MLOC_57357
HORVU6Hr1G005460	MLOC_54417
HORVU6Hr1G005580	MLOC_58438
HORVU6Hr1G005590	MLOC_52621
HORVU6Hr1G005690	MLOC_76542
HORVU6Hr1G005920	MLOC_23297
HORVU6Hr1G005930	MLOC_65110
HORVU6Hr1G006040	MLOC_69737
HORVU6Hr1G006050	MLOC_37523
HORVU6Hr1G006080	MLOC_7342
HORVU6Hr1G006480	MLOC_44788
HORVU6Hr1G006810	MLOC_33386
HORVU6Hr1G006880	MLOC_77869
HORVU6Hr1G007020	MLOC_58868
HORVU6Hr1G008450	MLOC_57306
HORVU6Hr1G008650	MLOC_56512
HORVU6Hr1G008670	MLOC_55486
HORVU6Hr1G008840	MLOC_57932
HORVU6Hr1G008860	MLOC_9965
HORVU6Hr1G008880	MLOC_55999
HORVU6Hr1G008920	MLOC_61804
HORVU6Hr1G008970	MLOC_52343
HORVU6Hr1G009010	MLOC_37801
HORVU6Hr1G009090	MLOC_1542
HORVU6Hr1G009230	MLOC_74169
HORVU6Hr1G009270	MLOC_52894
HORVU6Hr1G009350	MLOC_37796
HORVU6Hr1G009380	MLOC_13818
HORVU6Hr1G009400	MLOC_13819
HORVU6Hr1G009410	MLOC_61224
HORVU6Hr1G009430	MLOC_34318
HORVU6Hr1G009440	MLOC_29446
HORVU6Hr1G009480	MLOC_43780
HORVU6Hr1G009510	MLOC_57066
HORVU6Hr1G009530	MLOC_57066
HORVU6Hr1G009570	MLOC_65512
HORVU6Hr1G009670	MLOC_65774
HORVU6Hr1G009690	MLOC_76162
HORVU6Hr1G009880	MLOC_38148
HORVU6Hr1G009890	MLOC_38147
HORVU6Hr1G010050	MLOC_43672
HORVU6Hr1G010500	MLOC_54480
HORVU6Hr1G010650	MLOC_79151
HORVU6Hr1G010680	MLOC_12592
HORVU6Hr1G010700	MLOC_18224
HORVU6Hr1G010960	MLOC_15680
HORVU6Hr1G011160	MLOC_60395
HORVU6Hr1G011260	MLOC_22341
HORVU6Hr1G011390	MLOC_45261
HORVU6Hr1G011460	MLOC_81135
HORVU6Hr1G011570	MLOC_64752
HORVU6Hr1G011660	MLOC_59970
HORVU6Hr1G011720	MLOC_65683
HORVU6Hr1G011910	MLOC_54875
HORVU6Hr1G011930	MLOC_54873
HORVU6Hr1G011950	MLOC_20462
HORVU6Hr1G011990	MLOC_68416
HORVU6Hr1G012000	MLOC_48905
HORVU6Hr1G012010	MLOC_5723
HORVU6Hr1G012020	MLOC_21558
HORVU6Hr1G012060	MLOC_72452
HORVU6Hr1G012070	MLOC_72453
HORVU6Hr1G012260	MLOC_15028
HORVU6Hr1G012270	MLOC_68780
HORVU6Hr1G012320	MLOC_13739
HORVU6Hr1G012440	MLOC_63819
HORVU6Hr1G012470	MLOC_54853
HORVU6Hr1G012530	MLOC_14151
HORVU6Hr1G012540	MLOC_13945
HORVU6Hr1G012540	MLOC_34575
HORVU6Hr1G012640	MLOC_67023
HORVU6Hr1G012700	MLOC_63447
HORVU6Hr1G012710	MLOC_71896
HORVU6Hr1G012800	MLOC_34990
HORVU6Hr1G012820	MLOC_52927
HORVU6Hr1G012840	MLOC_52926
HORVU6Hr1G013000	MLOC_14211
HORVU6Hr1G013020	MLOC_19179
HORVU6Hr1G013030	MLOC_19178
HORVU6Hr1G013200	MLOC_30800
HORVU6Hr1G013240	MLOC_65780
HORVU6Hr1G013290	MLOC_37321
HORVU6Hr1G013320	MLOC_38183
HORVU6Hr1G013370	MLOC_65317
HORVU6Hr1G013450	MLOC_39316
HORVU6Hr1G013580	MLOC_51841
HORVU6Hr1G013620	MLOC_69946
HORVU6Hr1G013680	MLOC_60707
HORVU6Hr1G013710	MLOC_69589
HORVU6Hr1G013720	MLOC_39943
HORVU6Hr1G013770	MLOC_64600
HORVU6Hr1G013800	MLOC_61958
HORVU6Hr1G013910	MLOC_49719
HORVU6Hr1G013950	MLOC_13885
HORVU6Hr1G013990	MLOC_74187
HORVU6Hr1G014170	MLOC_54128
HORVU6Hr1G014300	MLOC_61081
HORVU6Hr1G014320	MLOC_36591
HORVU6Hr1G014370	MLOC_59087
HORVU6Hr1G014490	MLOC_33350
HORVU6Hr1G014510	MLOC_38579
HORVU6Hr1G014610	MLOC_71607
HORVU6Hr1G014750	MLOC_67065
HORVU6Hr1G014780	MLOC_67875
HORVU6Hr1G014800	MLOC_7973
HORVU6Hr1G014820	MLOC_76508
HORVU6Hr1G014860	MLOC_11865
HORVU6Hr1G015050	MLOC_15411
HORVU6Hr1G015100	MLOC_11743
HORVU6Hr1G015390	MLOC_68357
HORVU6Hr1G015430	MLOC_16205
HORVU6Hr1G015450	MLOC_6677
HORVU6Hr1G015480	MLOC_68949
HORVU6Hr1G015500	MLOC_62815
HORVU6Hr1G015670	MLOC_19022
HORVU6Hr1G015690	MLOC_36466
HORVU6Hr1G015850	MLOC_55196
HORVU6Hr1G016070	MLOC_25879
HORVU6Hr1G016120	MLOC_58751
HORVU6Hr1G016230	MLOC_19187
HORVU6Hr1G016230	MLOC_22570
HORVU6Hr1G016240	MLOC_18513
HORVU6Hr1G016310	MLOC_16614
HORVU6Hr1G016340	MLOC_2864
HORVU6Hr1G016390	MLOC_45278
HORVU6Hr1G016390	MLOC_45576
HORVU6Hr1G016420	MLOC_12477
HORVU6Hr1G016420	MLOC_42402
HORVU6Hr1G016460	MLOC_12352
HORVU6Hr1G016710	MLOC_19090
HORVU6Hr1G016810	MLOC_52252
HORVU6Hr1G016890	MLOC_72290
HORVU6Hr1G017080	MLOC_38572
HORVU6Hr1G017160	MLOC_62380
HORVU6Hr1G017180	MLOC_55815
HORVU6Hr1G017390	MLOC_13704
HORVU6Hr1G017500	MLOC_34735
HORVU6Hr1G017580	MLOC_63363
HORVU6Hr1G017590	MLOC_70496
HORVU6Hr1G017720	MLOC_74038
HORVU6Hr1G017850	MLOC_13740
HORVU6Hr1G017920	MLOC_24097
HORVU6Hr1G018030	MLOC_75620
HORVU6Hr1G018050	MLOC_44726
HORVU6Hr1G018060	MLOC_71992
HORVU6Hr1G018160	MLOC_54969
HORVU6Hr1G018280	MLOC_55160
HORVU6Hr1G018330	MLOC_59737
HORVU6Hr1G018420	MLOC_2075
HORVU6Hr1G018480	MLOC_13936
HORVU6Hr1G018540	MLOC_74973
HORVU6Hr1G018610	MLOC_26813
HORVU6Hr1G018710	MLOC_38994
HORVU6Hr1G018740	MLOC_36388
HORVU6Hr1G018750	MLOC_64364
HORVU6Hr1G018770	MLOC_15977
HORVU6Hr1G018810	MLOC_12627
HORVU6Hr1G018840	MLOC_21771
HORVU6Hr1G018920	MLOC_10242
HORVU6Hr1G018960	MLOC_11605
HORVU6Hr1G019130	MLOC_78250
HORVU6Hr1G019190	MLOC_11125
HORVU6Hr1G019280	MLOC_65881
HORVU6Hr1G019290	MLOC_3226
HORVU6Hr1G019300	MLOC_49894
HORVU6Hr1G019320	MLOC_78661
HORVU6Hr1G019460	MLOC_5837
HORVU6Hr1G019480	MLOC_5839
HORVU6Hr1G019510	MLOC_37774
HORVU6Hr1G019520	MLOC_1980
HORVU6Hr1G019540	MLOC_76355
HORVU6Hr1G019650	MLOC_64597
HORVU6Hr1G019780	MLOC_34767
HORVU6Hr1G019840	MLOC_11760
HORVU6Hr1G019920	MLOC_56652
HORVU6Hr1G020050	MLOC_42762
HORVU6Hr1G020060	MLOC_43795
HORVU6Hr1G020080	MLOC_256
HORVU6Hr1G020090	MLOC_43846
HORVU6Hr1G020120	MLOC_63786
HORVU6Hr1G020310	MLOC_14324
HORVU6Hr1G020400	MLOC_15023
HORVU6Hr1G020420	MLOC_5606
HORVU6Hr1G020540	MLOC_12381
HORVU6Hr1G020560	MLOC_13551
HORVU6Hr1G020570	MLOC_20083
HORVU6Hr1G020690	MLOC_80515
HORVU6Hr1G020720	MLOC_66555
HORVU6Hr1G020790	MLOC_56289
HORVU6Hr1G020850	MLOC_70787
HORVU6Hr1G020860	MLOC_14307
HORVU6Hr1G020900	MLOC_29243
HORVU6Hr1G020910	MLOC_57298
HORVU6Hr1G020960	MLOC_60038
HORVU6Hr1G021020	MLOC_11882
HORVU6Hr1G021040	MLOC_40251
HORVU6Hr1G021150	MLOC_8295
HORVU6Hr1G021170	MLOC_69553
HORVU6Hr1G021460	MLOC_69238
HORVU6Hr1G021480	MLOC_44271
HORVU6Hr1G021550	MLOC_36461
HORVU6Hr1G021570	MLOC_3107
HORVU6Hr1G021610	MLOC_6962
HORVU6Hr1G021630	MLOC_30180
HORVU6Hr1G021670	MLOC_29166
HORVU6Hr1G021690	MLOC_8459
HORVU6Hr1G021750	MLOC_79926
HORVU6Hr1G022070	MLOC_2848
HORVU6Hr1G022220	MLOC_49603
HORVU6Hr1G022270	MLOC_37664
HORVU6Hr1G022270	MLOC_57794
HORVU6Hr1G022330	MLOC_20007
HORVU6Hr1G022360	MLOC_51082
HORVU6Hr1G022370	MLOC_11833
HORVU6Hr1G022380	MLOC_6145
HORVU6Hr1G022570	MLOC_11718
HORVU6Hr1G022590	MLOC_37302
HORVU6Hr1G022680	MLOC_73203
HORVU6Hr1G022750	MLOC_32413
HORVU6Hr1G022770	MLOC_66063
HORVU6Hr1G023040	MLOC_37088
HORVU6Hr1G023070	MLOC_70735
HORVU6Hr1G023340	MLOC_44905
HORVU6Hr1G023500	MLOC_46855
HORVU6Hr1G023600	MLOC_52972
HORVU6Hr1G024700	MLOC_57250
HORVU6Hr1G024710	MLOC_68862
HORVU6Hr1G024780	MLOC_17983
HORVU6Hr1G024850	MLOC_44242
HORVU6Hr1G024860	MLOC_76457
HORVU6Hr1G024920	MLOC_14856
HORVU6Hr1G025080	MLOC_50407
HORVU6Hr1G025110	MLOC_18776
HORVU6Hr1G025270	MLOC_56130
HORVU6Hr1G025280	MLOC_63753
HORVU6Hr1G025290	MLOC_19666
HORVU6Hr1G025340	MLOC_65622
HORVU6Hr1G025410	MLOC_6836
HORVU6Hr1G025430	MLOC_50941
HORVU6Hr1G025460	MLOC_49937
HORVU6Hr1G025670	MLOC_52144
HORVU6Hr1G025730	MLOC_67371
HORVU6Hr1G025780	MLOC_53290
HORVU6Hr1G025790	MLOC_23846
HORVU6Hr1G025830	MLOC_57090
HORVU6Hr1G026030	MLOC_16221
HORVU6Hr1G026120	MLOC_25087
HORVU6Hr1G026230	MLOC_65224
HORVU6Hr1G026300	MLOC_48393
HORVU6Hr1G026320	MLOC_9992
HORVU6Hr1G026370	MLOC_3324
HORVU6Hr1G026400	MLOC_65102
HORVU6Hr1G026400	MLOC_9900
HORVU6Hr1G026600	MLOC_78725
HORVU6Hr1G026680	MLOC_58820
HORVU6Hr1G027190	MLOC_4299
HORVU6Hr1G027360	MLOC_66585
HORVU6Hr1G027390	MLOC_14487
HORVU6Hr1G027460	MLOC_14658
HORVU6Hr1G027520	MLOC_16121
HORVU6Hr1G027570	MLOC_4699
HORVU6Hr1G027780	MLOC_56637
HORVU6Hr1G027930	MLOC_57694
HORVU6Hr1G028020	MLOC_62857
HORVU6Hr1G028050	MLOC_12220
HORVU6Hr1G028150	MLOC_55203
HORVU6Hr1G028180	MLOC_72891
HORVU6Hr1G028220	MLOC_12458
HORVU6Hr1G028290	MLOC_12358
HORVU6Hr1G028330	MLOC_56742
HORVU6Hr1G028520	MLOC_37403
HORVU6Hr1G028610	MLOC_61870
HORVU6Hr1G028660	MLOC_36367
HORVU6Hr1G028690	MLOC_36465
HORVU6Hr1G028710	MLOC_16742
HORVU6Hr1G028730	MLOC_19301
HORVU6Hr1G028790	MLOC_60890
HORVU6Hr1G028980	MLOC_74330
HORVU6Hr1G029080	MLOC_14437
HORVU6Hr1G029220	MLOC_68554
HORVU6Hr1G029290	MLOC_68757
HORVU6Hr1G029520	MLOC_67533
HORVU6Hr1G029550	MLOC_53194
HORVU6Hr1G029640	MLOC_15597
HORVU6Hr1G029710	MLOC_39889
HORVU6Hr1G029750	MLOC_66904
HORVU6Hr1G029780	MLOC_18425
HORVU6Hr1G030000	MLOC_35029
HORVU6Hr1G030080	MLOC_27387
HORVU6Hr1G030080	MLOC_38289
HORVU6Hr1G030140	MLOC_30789
HORVU6Hr1G030370	MLOC_46910
HORVU6Hr1G030590	MLOC_54763
HORVU6Hr1G030870	MLOC_4112
HORVU6Hr1G030880	MLOC_51601
HORVU6Hr1G030990	MLOC_63430
HORVU6Hr1G031200	MLOC_8120
HORVU6Hr1G031370	MLOC_12616
HORVU6Hr1G031430	MLOC_38633
HORVU6Hr1G031470	MLOC_69397
HORVU6Hr1G031480	MLOC_62667
HORVU6Hr1G031600	MLOC_59307
HORVU6Hr1G031650	MLOC_44750
HORVU6Hr1G031830	MLOC_67009
HORVU6Hr1G031910	MLOC_11367
HORVU6Hr1G032070	MLOC_15296
HORVU6Hr1G032160	MLOC_33441
HORVU6Hr1G032220	MLOC_65966
HORVU6Hr1G032270	MLOC_55667
HORVU6Hr1G032400	MLOC_2594
HORVU6Hr1G032490	MLOC_44982
HORVU6Hr1G032510	MLOC_60930
HORVU6Hr1G032540	MLOC_74702
HORVU6Hr1G032550	MLOC_4586
HORVU6Hr1G032610	MLOC_58685
HORVU6Hr1G032680	MLOC_15735
HORVU6Hr1G032710	MLOC_44667
HORVU6Hr1G032770	MLOC_6210
HORVU6Hr1G032840	MLOC_29762
HORVU6Hr1G032840	MLOC_78519
HORVU6Hr1G032940	MLOC_6070
HORVU6Hr1G032960	MLOC_3858
HORVU6Hr1G033060	MLOC_13267
HORVU6Hr1G033160	MLOC_49483
HORVU6Hr1G033200	MLOC_20961
HORVU6Hr1G033320	MLOC_70308
HORVU6Hr1G033380	MLOC_57716
HORVU6Hr1G033430	MLOC_29025
HORVU6Hr1G033540	MLOC_22348
HORVU6Hr1G033610	MLOC_51885
HORVU6Hr1G033850	MLOC_9787
HORVU6Hr1G033970	MLOC_12176
HORVU6Hr1G033980	MLOC_66594
HORVU6Hr1G034030	MLOC_61987
HORVU6Hr1G034070	MLOC_59986
HORVU6Hr1G034110	MLOC_12827
HORVU6Hr1G034150	MLOC_17816
HORVU6Hr1G034450	MLOC_2144
HORVU6Hr1G034490	MLOC_74338
HORVU6Hr1G034570	MLOC_62826
HORVU6Hr1G034610	MLOC_25343
HORVU6Hr1G034620	MLOC_74367
HORVU6Hr1G034630	MLOC_12233
HORVU6Hr1G034680	MLOC_54213
HORVU6Hr1G034710	MLOC_61665
HORVU6Hr1G034730	MLOC_71280
HORVU6Hr1G034840	MLOC_4612
HORVU6Hr1G034870	MLOC_43675
HORVU6Hr1G034960	MLOC_58113
HORVU6Hr1G035040	MLOC_34488
HORVU6Hr1G035160	MLOC_9842
HORVU6Hr1G035230	MLOC_59236
HORVU6Hr1G035250	MLOC_15880
HORVU6Hr1G035260	MLOC_10343
HORVU6Hr1G035420	MLOC_43485
HORVU6Hr1G035520	MLOC_57521
HORVU6Hr1G035550	MLOC_38231
HORVU6Hr1G035600	MLOC_73288
HORVU6Hr1G035610	MLOC_73290
HORVU6Hr1G035880	MLOC_14936
HORVU6Hr1G035970	MLOC_77866
HORVU6Hr1G036020	MLOC_61850
HORVU6Hr1G036510	MLOC_43913
HORVU6Hr1G036660	MLOC_65087
HORVU6Hr1G036720	MLOC_19888
HORVU6Hr1G036800	MLOC_5994
HORVU6Hr1G036810	MLOC_18339
HORVU6Hr1G036830	MLOC_72084
HORVU6Hr1G036840	MLOC_39997
HORVU6Hr1G036920	MLOC_14819
HORVU6Hr1G036990	MLOC_15823
HORVU6Hr1G037000	MLOC_18321
HORVU6Hr1G037460	MLOC_74683
HORVU6Hr1G037500	MLOC_54389
HORVU6Hr1G037680	MLOC_3451
HORVU6Hr1G037850	MLOC_63630
HORVU6Hr1G037860	MLOC_76388
HORVU6Hr1G037940	MLOC_4164
HORVU6Hr1G037950	MLOC_14606
HORVU6Hr1G037960	MLOC_80506
HORVU6Hr1G038010	MLOC_17056
HORVU6Hr1G038120	MLOC_12747
HORVU6Hr1G038430	MLOC_12878
HORVU6Hr1G038450	MLOC_67648
HORVU6Hr1G038470	MLOC_1790
HORVU6Hr1G038520	MLOC_75332
HORVU6Hr1G038540	MLOC_79878
HORVU6Hr1G038550	MLOC_44272
HORVU6Hr1G038770	MLOC_12228
HORVU6Hr1G039140	MLOC_64853
HORVU6Hr1G039200	MLOC_81750
HORVU6Hr1G039270	MLOC_14694
HORVU6Hr1G039290	MLOC_52911
HORVU6Hr1G039440	MLOC_62323
HORVU6Hr1G039460	MLOC_73186
HORVU6Hr1G039490	MLOC_16136
HORVU6Hr1G039720	MLOC_70809
HORVU6Hr1G039940	MLOC_81883
HORVU6Hr1G040130	MLOC_81385
